Id,Label,timeset,Degree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,betweennesscentrality2,bridgingcoefficient,bridgingcentrality,Authority,Hub,modularity_class,componentnumber,clustering,triangles,eigencentrality
1896,,,3,6,1,1,1,0,0,0.333333,0,0,0,436,438,1,3,0.028902
1897,,,3,6,1,1,1,0,0,0.333333,0,0,0,436,438,1,3,0.028902
1898,,,3,6,1,1,1,0,0,0.333333,0,0,0,436,438,1,3,0.028902
1899,,,4,8,1,1,1,0,0,0.25,0,0,0,437,439,1,6,0.069495
1900,,,4,8,1,1,1,0,0,0.25,0,0,0,437,439,1,6,0.069495
1901,,,4,8,1,1,1,0,0,0.25,0,0,0,437,439,1,6,0.069495
1902,,,4,8,1,1,1,0,0,0.25,0,0,0,437,439,1,6,0.069495
1903,,,4,8,1,1,1,0,0,0.25,0,0,0,437,439,1,6,0.069495
1904,,,2,4,1,1,1,0,0,0.5,0,0,0,438,440,1,1,0.01058
1905,,,2,4,1,1,1,0,0,0.5,0,0,0,438,440,1,1,0.01058
1906,,,2,4,1,1,1,0,0,0.5,0,0,0,438,440,1,1,0.01058
1907,,,3,6,1,1,1,0,0,0.333333,0,0,0,439,441,1,3,0.028902
1908,,,3,6,1,1,1,0,0,0.333333,0,0,0,439,441,1,3,0.028902
1909,,,3,6,1,1,1,0,0,0.333333,0,0,0,439,441,1,3,0.028902
1910,,,3,6,1,1,1,0,0,0.333333,0,0,0,439,441,1,3,0.028902
1914,,,4,8,1,1,1,0,0,0.25,0,0,0,440,442,1,6,0.069495
1915,,,4,8,1,1,1,0,0,0.25,0,0,0,440,442,1,6,0.069495
1916,,,4,8,1,1,1,0,0,0.25,0,0,0,440,442,1,6,0.069495
1917,,,4,8,1,1,1,0,0,0.25,0,0,0,440,442,1,6,0.069495
1918,,,4,8,1,1,1,0,0,0.25,0,0,0,440,442,1,6,0.069495
1919,,,4,8,1,1,1,0,0,0.25,0,0,0,441,443,1,6,0.069495
1920,,,4,8,1,1,1,0,0,0.25,0,0,0,441,443,1,6,0.069495
1921,,,4,8,1,1,1,0,0,0.25,0,0,0,441,443,1,6,0.069495
1922,,,4,8,1,1,1,0,0,0.25,0,0,0,441,443,1,6,0.069495
1923,,,4,8,1,1,1,0,0,0.25,0,0,0,441,443,1,6,0.069495
1931,,,3,6,3,0.52381,0.606061,0,0,0.428571,0,0,0,473,444,1,3,0.067181
1932,,,3,6,3,0.52381,0.606061,0,0,0.428571,0,0,0,473,444,1,3,0.067181
1933,,,3,6,3,0.52381,0.606061,0,0,0.428571,0,0,0,473,444,1,3,0.067181
1934,,,9,18,2,0.846154,0.909091,39,0.000006,0.03876,0,0,0,473,444,0.25,9,0.151461
2070,,,5,10,2,0.647059,0.727273,18,0.000003,0.1125,0,0,0,473,444,0.4,4,0.086701
2091,,,3,6,3,0.52381,0.606061,0,0,0.428571,0,0,0,473,444,1,3,0.067181
2092,,,3,6,3,0.52381,0.606061,0,0,0.428571,0,0,0,473,444,1,3,0.067181
2093,,,3,6,3,0.52381,0.606061,0,0,0.428571,0,0,0,473,444,1,3,0.067181
2664,,,3,6,2,0.578947,0.636364,0,0,0.517241,0,0,0,473,444,1,3,0.073479
2665,,,3,6,2,0.578947,0.636364,0,0,0.517241,0,0,0,473,444,1,3,0.073479
1935,,,4,8,1,1,1,0,0,0.25,0,0,0,442,445,1,6,0.069495
1936,,,4,8,1,1,1,0,0,0.25,0,0,0,442,445,1,6,0.069495
1937,,,4,8,1,1,1,0,0,0.25,0,0,0,442,445,1,6,0.069495
1938,,,4,8,1,1,1,0,0,0.25,0,0,0,442,445,1,6,0.069495
1939,,,4,8,1,1,1,0,0,0.25,0,0,0,442,445,1,6,0.069495
1940,,,3,6,1,1,1,0,0,0.333333,0,0,0,443,446,1,3,0.028902
1941,,,3,6,1,1,1,0,0,0.333333,0,0,0,443,446,1,3,0.028902
1942,,,3,6,1,1,1,0,0,0.333333,0,0,0,443,446,1,3,0.028902
1943,,,3,6,1,1,1,0,0,0.333333,0,0,0,443,446,1,3,0.028902
1944,,,1,2,2,0.6,0.666667,0,0,3,0,0,0,444,447,0,0,0.006947
1945,,,3,6,1,1,1,2,0,0.166667,0,0,0,444,447,0.333333,1,0.015376
2057,,,2,4,2,0.75,0.833333,0,0,0.6,0,0,0,444,447,1,1,0.012724
2058,,,2,4,2,0.75,0.833333,0,0,0.6,0,0,0,444,447,1,1,0.012724
1951,,,4,8,1,1,1,0,0,0.25,0,0,0,445,448,1,6,0.069495
1952,,,4,8,1,1,1,0,0,0.25,0,0,0,445,448,1,6,0.069495
1953,,,4,8,1,1,1,0,0,0.25,0,0,0,445,448,1,6,0.069495
1954,,,4,8,1,1,1,0,0,0.25,0,0,0,445,448,1,6,0.069495
1955,,,4,8,1,1,1,0,0,0.25,0,0,0,445,448,1,6,0.069495
1956,,,2,4,1,1,1,0,0,0.5,0,0,0,446,449,1,1,0.01058
1957,,,2,4,1,1,1,0,0,0.5,0,0,0,446,449,1,1,0.01058
1958,,,2,4,1,1,1,0,0,0.5,0,0,0,446,449,1,1,0.01058
1959,,,3,6,1,1,1,0,0,0.333333,0,0,0,447,450,1,3,0.028902
1960,,,3,6,1,1,1,0,0,0.333333,0,0,0,447,450,1,3,0.028902
1961,,,3,6,1,1,1,0,0,0.333333,0,0,0,447,450,1,3,0.028902
1962,,,3,6,1,1,1,0,0,0.333333,0,0,0,447,450,1,3,0.028902
1963,,,4,8,1,1,1,0,0,0.25,0,0,0,448,451,1,6,0.069495
1964,,,4,8,1,1,1,0,0,0.25,0,0,0,448,451,1,6,0.069495
1965,,,4,8,1,1,1,0,0,0.25,0,0,0,448,451,1,6,0.069495
1966,,,4,8,1,1,1,0,0,0.25,0,0,0,448,451,1,6,0.069495
1967,,,4,8,1,1,1,0,0,0.25,0,0,0,448,451,1,6,0.069495
1968,,,2,4,1,1,1,0,0,0.5,0,0,0,449,452,1,1,0.01058
1969,,,2,4,1,1,1,0,0,0.5,0,0,0,449,452,1,1,0.01058
1970,,,2,4,1,1,1,0,0,0.5,0,0,0,449,452,1,1,0.01058
1974,,,2,4,1,1,1,0,0,0.5,0,0,0,450,453,1,1,0.01058
1975,,,2,4,1,1,1,0,0,0.5,0,0,0,450,453,1,1,0.01058
1976,,,2,4,1,1,1,0,0,0.5,0,0,0,450,453,1,1,0.01058
1977,,,4,8,1,1,1,0,0,0.25,0,0,0,451,454,1,6,0.069495
1978,,,4,8,1,1,1,0,0,0.25,0,0,0,451,454,1,6,0.069495
1979,,,4,8,1,1,1,0,0,0.25,0,0,0,451,454,1,6,0.069495
1980,,,4,8,1,1,1,0,0,0.25,0,0,0,451,454,1,6,0.069495
1981,,,4,8,1,1,1,0,0,0.25,0,0,0,451,454,1,6,0.069495
1984,,,2,4,1,1,1,0,0,0.5,0,0,0,452,455,1,1,0.01058
1985,,,2,4,1,1,1,0,0,0.5,0,0,0,452,455,1,1,0.01058
1986,,,2,4,1,1,1,0,0,0.5,0,0,0,452,455,1,1,0.01058
1987,,,2,4,1,1,1,0,0,0.5,0,0,0,453,456,1,1,0.01058
1988,,,2,4,1,1,1,0,0,0.5,0,0,0,453,456,1,1,0.01058
1989,,,2,4,1,1,1,0,0,0.5,0,0,0,453,456,1,1,0.01058
1990,,,2,4,1,1,1,0,0,0.5,0,0,0,454,457,1,1,0.01058
1991,,,2,4,1,1,1,0,0,0.5,0,0,0,454,457,1,1,0.01058
1992,,,2,4,1,1,1,0,0,0.5,0,0,0,454,457,1,1,0.01058
1993,,,3,6,1,1,1,0,0,0.333333,0,0,0,455,458,1,3,0.028902
1994,,,3,6,1,1,1,0,0,0.333333,0,0,0,455,458,1,3,0.028902
1995,,,3,6,1,1,1,0,0,0.333333,0,0,0,455,458,1,3,0.028902
1996,,,3,6,1,1,1,0,0,0.333333,0,0,0,455,458,1,3,0.028902
1997,,,1,2,2,0.6,0.666667,0,0,3,0,0,0,456,459,0,0,0.006947
1998,,,3,6,1,1,1,2,0,0.166667,0,0,0,456,459,0.333333,1,0.015376
3616,,,2,4,2,0.75,0.833333,0,0,0.6,0,0,0,456,459,1,1,0.012724
3617,,,2,4,2,0.75,0.833333,0,0,0.6,0,0,0,456,459,1,1,0.012724
2001,,,1,2,1,1,1,0,0,1,0,0,0,457,460,0,0,0.002874
2002,,,1,2,1,1,1,0,0,1,0,0,0,457,460,0,0,0.002874
2003,,,2,4,1,1,1,0,0,0.5,0,0,0,458,461,1,1,0.01058
2004,,,2,4,1,1,1,0,0,0.5,0,0,0,458,461,1,1,0.01058
2005,,,2,4,1,1,1,0,0,0.5,0,0,0,458,461,1,1,0.01058
2006,,,2,4,2,0.625,0.7,0,0,0.714286,0,0,0,459,462,1,1,0.022277
2007,,,2,4,2,0.625,0.7,0,0,0.714286,0,0,0,459,462,1,1,0.022277
2008,,,5,10,1,1,1,6,0.000001,0.1,0,0,0,459,462,0.4,4,0.048553
2088,,,3,6,2,0.714286,0.8,0,0,0.384615,0,0,0,459,462,1,3,0.037086
2089,,,3,6,2,0.714286,0.8,0,0,0.384615,0,0,0,459,462,1,3,0.037086
2090,,,3,6,2,0.714286,0.8,0,0,0.384615,0,0,0,459,462,1,3,0.037086
2009,,,4,8,1,1,1,0,0,0.25,0,0,0,460,463,1,6,0.069495
2010,,,4,8,1,1,1,0,0,0.25,0,0,0,460,463,1,6,0.069495
2011,,,4,8,1,1,1,0,0,0.25,0,0,0,460,463,1,6,0.069495
2012,,,4,8,1,1,1,0,0,0.25,0,0,0,460,463,1,6,0.069495
2013,,,4,8,1,1,1,0,0,0.25,0,0,0,460,463,1,6,0.069495
2014,,,2,4,1,1,1,0,0,0.5,0,0,0,461,464,1,1,0.01058
2015,,,2,4,1,1,1,0,0,0.5,0,0,0,461,464,1,1,0.01058
2016,,,2,4,1,1,1,0,0,0.5,0,0,0,461,464,1,1,0.01058
2020,,,3,6,5,0.279661,0.34899,0,0,0.411765,0,0.033051,0.033051,70,18,1,3,0.08946
2021,,,3,6,5,0.279661,0.34899,0,0,0.411765,0,0.033051,0.033051,70,18,1,3,0.08946
2022,,,3,6,5,0.279661,0.34899,0,0,0.411765,0,0.033051,0.033051,70,18,1,3,0.08946
2023,,,4,8,1,1,1,0,0,0.25,0,0,0,462,465,1,6,0.069495
2024,,,4,8,1,1,1,0,0,0.25,0,0,0,462,465,1,6,0.069495
2025,,,4,8,1,1,1,0,0,0.25,0,0,0,462,465,1,6,0.069495
2026,,,4,8,1,1,1,0,0,0.25,0,0,0,462,465,1,6,0.069495
2027,,,4,8,1,1,1,0,0,0.25,0,0,0,462,465,1,6,0.069495
2028,,,1,2,1,1,1,0,0,1,0,0,0,463,466,0,0,0.002874
2029,,,1,2,1,1,1,0,0,1,0,0,0,463,466,0,0,0.002874
2030,,,8,16,1,1,1,16,0.000002,0.0625,0,0,0,464,467,0.428571,12,0.186588
2031,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,464,467,1,6,0.109291
2032,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,464,467,1,6,0.109291
2033,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,464,467,1,6,0.109291
2034,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,464,467,1,6,0.109291
3216,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,464,467,1,6,0.109291
3217,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,464,467,1,6,0.109291
3218,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,464,467,1,6,0.109291
3219,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,464,467,1,6,0.109291
2035,,,4,8,1,1,1,0,0,0.25,0,0,0,465,468,1,6,0.069495
2036,,,4,8,1,1,1,0,0,0.25,0,0,0,465,468,1,6,0.069495
2037,,,4,8,1,1,1,0,0,0.25,0,0,0,465,468,1,6,0.069495
2038,,,4,8,1,1,1,0,0,0.25,0,0,0,465,468,1,6,0.069495
2039,,,4,8,1,1,1,0,0,0.25,0,0,0,465,468,1,6,0.069495
2040,,,3,6,1,1,1,0,0,0.333333,0,0,0,466,469,1,3,0.028902
2041,,,3,6,1,1,1,0,0,0.333333,0,0,0,466,469,1,3,0.028902
2042,,,3,6,1,1,1,0,0,0.333333,0,0,0,466,469,1,3,0.028902
2043,,,3,6,1,1,1,0,0,0.333333,0,0,0,466,469,1,3,0.028902
2044,,,4,8,1,1,1,0,0,0.25,0,0,0,467,470,1,6,0.069495
2045,,,4,8,1,1,1,0,0,0.25,0,0,0,467,470,1,6,0.069495
2046,,,4,8,1,1,1,0,0,0.25,0,0,0,467,470,1,6,0.069495
2047,,,4,8,1,1,1,0,0,0.25,0,0,0,467,470,1,6,0.069495
2048,,,4,8,1,1,1,0,0,0.25,0,0,0,467,470,1,6,0.069495
2049,,,4,8,1,1,1,0,0,0.25,0,0,0,468,471,1,6,0.069495
2050,,,4,8,1,1,1,0,0,0.25,0,0,0,468,471,1,6,0.069495
2051,,,4,8,1,1,1,0,0,0.25,0,0,0,468,471,1,6,0.069495
2052,,,4,8,1,1,1,0,0,0.25,0,0,0,468,471,1,6,0.069495
2053,,,4,8,1,1,1,0,0,0.25,0,0,0,468,471,1,6,0.069495
2054,,,2,4,1,1,1,0,0,0.5,0,0,0,469,472,1,1,0.01058
2055,,,2,4,1,1,1,0,0,0.5,0,0,0,469,472,1,1,0.01058
2056,,,2,4,1,1,1,0,0,0.5,0,0,0,469,472,1,1,0.01058
2059,,,3,6,1,1,1,0,0,0.333333,0,0,0,470,473,1,3,0.028902
2060,,,3,6,1,1,1,0,0,0.333333,0,0,0,470,473,1,3,0.028902
2061,,,3,6,1,1,1,0,0,0.333333,0,0,0,470,473,1,3,0.028902
2062,,,3,6,1,1,1,0,0,0.333333,0,0,0,470,473,1,3,0.028902
2063,,,2,4,1,1,1,0,0,0.5,0,0,0,471,474,1,1,0.01058
2064,,,2,4,1,1,1,0,0,0.5,0,0,0,471,474,1,1,0.01058
2065,,,2,4,1,1,1,0,0,0.5,0,0,0,471,474,1,1,0.01058
2066,,,1,2,1,1,1,0,0,1,0,0,0,472,475,0,0,0.002874
2067,,,1,2,1,1,1,0,0,1,0,0,0,472,475,0,0,0.002874
2068,,,2,4,3,0.423077,0.5,0,0,0.714286,0,0,0,473,444,1,1,0.029535
2069,,,2,4,3,0.423077,0.5,0,0,0.714286,0,0,0,473,444,1,1,0.029535
2071,,,3,6,1,1,1,0,0,0.333333,0,0,0,474,476,1,3,0.028902
2072,,,3,6,1,1,1,0,0,0.333333,0,0,0,474,476,1,3,0.028902
2073,,,3,6,1,1,1,0,0,0.333333,0,0,0,474,476,1,3,0.028902
2074,,,3,6,1,1,1,0,0,0.333333,0,0,0,474,476,1,3,0.028902
2075,,,2,4,1,1,1,0,0,0.5,0,0,0,475,477,1,1,0.01058
2076,,,2,4,1,1,1,0,0,0.5,0,0,0,475,477,1,1,0.01058
2077,,,2,4,1,1,1,0,0,0.5,0,0,0,475,477,1,1,0.01058
2078,,,2,4,2,0.625,0.7,0,0,1.25,0,0,0,476,478,1,1,0.043368
2079,,,5,12,1,1,1,1.5,0,0.137931,0,0,0,476,478,0.7,7,0.091064
2080,,,5,12,1,1,1,1.5,0,0.137931,0,0,0,476,478,0.7,7,0.091064
3284,,,4,8,2,0.833333,0.9,0,0,0.277778,0,0,0,476,478,1,6,0.082304
3285,,,4,8,2,0.833333,0.9,0,0,0.277778,0,0,0,476,478,1,6,0.082304
3286,,,4,8,2,0.833333,0.9,0,0,0.277778,0,0,0,476,478,1,6,0.082304
2081,,,2,4,1,1,1,0,0,0.5,0,0,0,477,479,1,1,0.01058
2082,,,2,4,1,1,1,0,0,0.5,0,0,0,477,479,1,1,0.01058
2083,,,2,4,1,1,1,0,0,0.5,0,0,0,477,479,1,1,0.01058
2084,,,1,2,2,0.6,0.666667,0,0,3,0,0,0,478,480,0,0,0.006947
2085,,,3,6,1,1,1,2,0,0.166667,0,0,0,478,480,0.333333,1,0.015376
2969,,,2,4,2,0.75,0.833333,0,0,0.6,0,0,0,478,480,1,1,0.012724
2970,,,2,4,2,0.75,0.833333,0,0,0.6,0,0,0,478,480,1,1,0.012724
2086,,,1,2,1,1,1,0,0,1,0,0,0,479,481,0,0,0.002874
2087,,,1,2,1,1,1,0,0,1,0,0,0,479,481,0,0,0.002874
2094,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,480,482,1,6,0.092347
2095,,,7,14,1,1,1,12,0.000002,0.071429,0,0,0,480,482,0.428571,9,0.127034
2096,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,480,482,1,6,0.092347
2097,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,480,482,1,6,0.092347
2098,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,480,482,1,6,0.092347
2928,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,480,482,1,3,0.058013
2929,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,480,482,1,3,0.058013
2930,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,480,482,1,3,0.058013
2099,,,6,12,4,0.336634,0.433824,93,0.000014,0.099432,0.000001,0,0,481,43,0.4,6,0.155814
2102,,,3,6,4,0.326923,0.389706,0,0,0.654206,0,0,0,481,43,1,3,0.121548
3122,,,3,6,5,0.257576,0.32598,0,0,0.4,0,0,0,481,43,1,3,0.059549
3123,,,3,6,5,0.257576,0.32598,0,0,0.4,0,0,0,481,43,1,3,0.059549
3124,,,3,6,5,0.257576,0.32598,0,0,0.4,0,0,0,481,43,1,3,0.059549
2351,,,2,4,4,0.314815,0.360294,0,0,0.777778,0,0,0,481,43,1,1,0.060046
2352,,,2,4,4,0.314815,0.360294,0,0,0.777778,0,0,0,481,43,1,1,0.060046
2103,,,3,6,1,1,1,0,0,0.333333,0,0,0,482,483,1,3,0.028902
2104,,,3,6,1,1,1,0,0,0.333333,0,0,0,482,483,1,3,0.028902
2105,,,3,6,1,1,1,0,0,0.333333,0,0,0,482,483,1,3,0.028902
2106,,,3,6,1,1,1,0,0,0.333333,0,0,0,482,483,1,3,0.028902
2107,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,483,484,1,1,0.016289
2108,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,483,484,1,1,0.016289
2109,,,4,8,1,1,1,4,0.000001,0.125,0,0,0,483,484,0.333333,2,0.025937
3590,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,483,484,1,1,0.016289
3591,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,483,484,1,1,0.016289
2110,,,2,4,2,0.555556,0.6,0,0,0.833333,0,0,0,484,485,1,1,0.061531
2111,,,2,4,2,0.555556,0.6,0,0,0.833333,0,0,0,484,485,1,1,0.061531
2112,,,10,20,1,1,1,32,0.000005,0.033333,0,0,0,484,485,0.288889,13,0.23305
2184,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,484,485,1,6,0.125065
2185,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,484,485,1,6,0.125065
2186,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,484,485,1,6,0.125065
2187,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,484,485,1,6,0.125065
2491,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,484,485,1,6,0.125065
2492,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,484,485,1,6,0.125065
2493,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,484,485,1,6,0.125065
2494,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,484,485,1,6,0.125065
3320,,,4,8,5,0.317757,0.392647,0,0,0.285714,0,0,0,481,43,1,6,0.15847
3321,,,4,8,5,0.317757,0.392647,0,0,0.285714,0,0,0,481,43,1,6,0.15847
3322,,,4,8,5,0.317757,0.392647,0,0,0.285714,0,0,0,481,43,1,6,0.15847
3323,,,4,8,5,0.317757,0.392647,0,0,0.285714,0,0,0,481,43,1,6,0.15847
2114,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,485,486,1,3,0.058013
2115,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,485,486,1,3,0.058013
2116,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,485,486,1,3,0.058013
2117,,,7,14,1,1,1,12,0.000002,0.071429,0,0,0,485,486,0.428571,9,0.127034
3125,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,485,486,1,6,0.092347
3126,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,485,486,1,6,0.092347
3127,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,485,486,1,6,0.092347
3128,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,485,486,1,6,0.092347
2120,,,4,8,1,1,1,0,0,0.25,0,0,0,486,487,1,6,0.069495
2121,,,4,8,1,1,1,0,0,0.25,0,0,0,486,487,1,6,0.069495
2122,,,4,8,1,1,1,0,0,0.25,0,0,0,486,487,1,6,0.069495
2123,,,4,8,1,1,1,0,0,0.25,0,0,0,486,487,1,6,0.069495
2124,,,4,8,1,1,1,0,0,0.25,0,0,0,486,487,1,6,0.069495
2125,,,4,8,4,0.433333,0.564103,0,0,0.318182,0,0,0,144,146,1,6,0.151843
2126,,,7,16,3,0.619048,0.74359,13.5,0.000002,0.094118,0,0,0,144,146,0.571429,12,0.252019
2127,,,4,8,4,0.433333,0.564103,0,0,0.318182,0,0,0,144,146,1,6,0.151843
2128,,,7,16,3,0.619048,0.74359,13.5,0.000002,0.094118,0,0,0,144,146,0.571429,12,0.252019
2129,,,4,8,4,0.433333,0.564103,0,0,0.318182,0,0,0,144,146,1,6,0.151843
3607,,,4,8,3,0.541667,0.628205,0,0,0.378378,0,0,0,144,146,1,6,0.179101
3608,,,4,8,3,0.541667,0.628205,0,0,0.378378,0,0,0,144,146,1,6,0.179101
2130,,,4,8,1,1,1,0,0,0.25,0,0,0,487,488,1,6,0.069495
2131,,,4,8,1,1,1,0,0,0.25,0,0,0,487,488,1,6,0.069495
2132,,,4,8,1,1,1,0,0,0.25,0,0,0,487,488,1,6,0.069495
2133,,,4,8,1,1,1,0,0,0.25,0,0,0,487,488,1,6,0.069495
2134,,,4,8,1,1,1,0,0,0.25,0,0,0,487,488,1,6,0.069495
2135,,,4,8,1,1,1,0,0,0.25,0,0,0,488,489,1,6,0.069495
2136,,,4,8,1,1,1,0,0,0.25,0,0,0,488,489,1,6,0.069495
2137,,,4,8,1,1,1,0,0,0.25,0,0,0,488,489,1,6,0.069495
2138,,,4,8,1,1,1,0,0,0.25,0,0,0,488,489,1,6,0.069495
2139,,,4,8,1,1,1,0,0,0.25,0,0,0,488,489,1,6,0.069495
2140,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,489,490,1,6,0.109291
2141,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,489,490,1,6,0.109291
2142,,,8,16,1,1,1,16,0.000002,0.0625,0,0,0,489,490,0.428571,12,0.186588
2143,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,489,490,1,6,0.109291
2144,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,489,490,1,6,0.109291
2291,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,489,490,1,6,0.109291
2292,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,489,490,1,6,0.109291
2293,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,489,490,1,6,0.109291
2294,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,489,490,1,6,0.109291
2145,,,4,8,1,1,1,0,0,0.25,0,0,0,490,491,1,6,0.069495
2146,,,4,8,1,1,1,0,0,0.25,0,0,0,490,491,1,6,0.069495
2147,,,4,8,1,1,1,0,0,0.25,0,0,0,490,491,1,6,0.069495
2148,,,4,8,1,1,1,0,0,0.25,0,0,0,490,491,1,6,0.069495
2149,,,4,8,1,1,1,0,0,0.25,0,0,0,490,491,1,6,0.069495
2150,,,7,16,1,1,1,4.5,0.000001,0.086957,0,0,0,491,492,0.571429,12,0.199795
2151,,,7,16,1,1,1,4.5,0.000001,0.086957,0,0,0,491,492,0.571429,12,0.199795
2152,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,491,492,1,6,0.13291
2153,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,491,492,1,6,0.13291
2154,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,491,492,1,6,0.13291
2745,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,491,492,1,6,0.13291
2746,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,491,492,1,6,0.13291
2747,,,4,8,2,0.7,0.785714,0,0,0.318182,0,0,0,491,492,1,6,0.13291
2155,,,3,6,1,1,1,0,0,0.333333,0,0,0,492,493,1,3,0.028902
2156,,,3,6,1,1,1,0,0,0.333333,0,0,0,492,493,1,3,0.028902
2157,,,3,6,1,1,1,0,0,0.333333,0,0,0,492,493,1,3,0.028902
2158,,,3,6,1,1,1,0,0,0.333333,0,0,0,492,493,1,3,0.028902
2159,,,4,8,1,1,1,0,0,0.25,0,0,0,493,494,1,6,0.069495
2160,,,4,8,1,1,1,0,0,0.25,0,0,0,493,494,1,6,0.069495
2161,,,4,8,1,1,1,0,0,0.25,0,0,0,493,494,1,6,0.069495
2162,,,4,8,1,1,1,0,0,0.25,0,0,0,493,494,1,6,0.069495
2163,,,4,8,1,1,1,0,0,0.25,0,0,0,493,494,1,6,0.069495
2164,,,1,2,1,1,1,0,0,1,0,0,0,494,495,0,0,0.002874
2165,,,1,2,1,1,1,0,0,1,0,0,0,494,495,0,0,0.002874
2166,,,2,4,1,1,1,0,0,0.5,0,0,0,495,496,1,1,0.01058
2167,,,2,4,1,1,1,0,0,0.5,0,0,0,495,496,1,1,0.01058
2168,,,2,4,1,1,1,0,0,0.5,0,0,0,495,496,1,1,0.01058
2169,,,2,4,1,1,1,0,0,0.5,0,0,0,496,497,1,1,0.01058
2170,,,2,4,1,1,1,0,0,0.5,0,0,0,496,497,1,1,0.01058
2171,,,2,4,1,1,1,0,0,0.5,0,0,0,496,497,1,1,0.01058
2174,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,497,498,1,6,0.092347
2175,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,497,498,1,6,0.092347
2176,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,497,498,1,6,0.092347
2177,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,497,498,1,6,0.092347
2178,,,7,14,1,1,1,12,0.000002,0.071429,0,0,0,497,498,0.428571,9,0.127034
3604,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,497,498,1,3,0.058013
3605,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,497,498,1,3,0.058013
3606,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,497,498,1,3,0.058013
2179,,,4,8,1,1,1,0,0,0.25,0,0,0,498,499,1,6,0.069495
2180,,,4,8,1,1,1,0,0,0.25,0,0,0,498,499,1,6,0.069495
2181,,,4,8,1,1,1,0,0,0.25,0,0,0,498,499,1,6,0.069495
2182,,,4,8,1,1,1,0,0,0.25,0,0,0,498,499,1,6,0.069495
2183,,,4,8,1,1,1,0,0,0.25,0,0,0,498,499,1,6,0.069495
2188,,,4,8,1,1,1,0,0,0.25,0,0,0,499,500,1,6,0.069495
2189,,,4,8,1,1,1,0,0,0.25,0,0,0,499,500,1,6,0.069495
2190,,,4,8,1,1,1,0,0,0.25,0,0,0,499,500,1,6,0.069495
2191,,,4,8,1,1,1,0,0,0.25,0,0,0,499,500,1,6,0.069495
