Id,Label,timeset,Degree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,betweennesscentrality2,bridgingcoefficient,bridgingcentrality,Authority,Hub,modularity_class,componentnumber,clustering,triangles,eigencentrality
1338,,,4,8,1,1,1,0,0,0.25,0,0,0,310,310,1,6,0.08202
1339,,,4,8,1,1,1,0,0,0.25,0,0,0,310,310,1,6,0.08202
1340,,,4,8,1,1,1,0,0,0.25,0,0,0,310,310,1,6,0.08202
1341,,,4,8,1,1,1,0,0,0.25,0,0,0,310,310,1,6,0.08202
1342,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,311,311,1,6,0.103203
1343,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,311,311,1,6,0.103203
1344,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,311,311,1,6,0.103203
1345,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,311,311,1,6,0.103203
1346,,,7,14,1,1,1,14,0.000003,0.047619,0,0,0,311,311,0.333333,7,0.127594
2644,,,2,4,2,0.583333,0.642857,0,0,0.777778,0,0,0,311,311,1,1,0.042163
2645,,,2,4,2,0.583333,0.642857,0,0,0.777778,0,0,0,311,311,1,1,0.042163
2727,,,1,2,2,0.538462,0.571429,0,0,7,0,0,0,311,311,0,0,0.030819
1347,,,4,8,1,1,1,0,0,0.25,0,0,0,312,312,1,6,0.08202
1348,,,4,8,1,1,1,0,0,0.25,0,0,0,312,312,1,6,0.08202
1349,,,4,8,1,1,1,0,0,0.25,0,0,0,312,312,1,6,0.08202
1350,,,4,8,1,1,1,0,0,0.25,0,0,0,312,312,1,6,0.08202
1351,,,4,8,1,1,1,0,0,0.25,0,0,0,312,312,1,6,0.08202
1352,,,4,8,1,1,1,0,0,0.25,0,0,0,313,313,1,6,0.08202
1353,,,4,8,1,1,1,0,0,0.25,0,0,0,313,313,1,6,0.08202
1354,,,4,8,1,1,1,0,0,0.25,0,0,0,313,313,1,6,0.08202
1355,,,4,8,1,1,1,0,0,0.25,0,0,0,313,313,1,6,0.08202
1356,,,4,8,1,1,1,0,0,0.25,0,0,0,313,313,1,6,0.08202
1357,,,2,4,1,1,1,0,0,0.5,0,0,0,314,314,1,1,0.011801
1358,,,2,4,1,1,1,0,0,0.5,0,0,0,314,314,1,1,0.011801
1359,,,2,4,1,1,1,0,0,0.5,0,0,0,314,314,1,1,0.011801
1360,,,1,2,1,1,1,0,0,1,0,0,0,315,315,0,0,0.00311
1361,,,1,2,1,1,1,0,0,1,0,0,0,315,315,0,0,0.00311
1362,,,2,4,1,1,1,0,0,0.5,0,0,0,316,316,1,1,0.011801
1363,,,2,4,1,1,1,0,0,0.5,0,0,0,316,316,1,1,0.011801
1364,,,2,4,1,1,1,0,0,0.5,0,0,0,316,316,1,1,0.011801
1365,,,3,6,1,1,1,0,0,0.333333,0,0,0,317,317,1,3,0.033183
1366,,,3,6,1,1,1,0,0,0.333333,0,0,0,317,317,1,3,0.033183
1367,,,3,6,1,1,1,0,0,0.333333,0,0,0,317,317,1,3,0.033183
1368,,,3,6,1,1,1,0,0,0.333333,0,0,0,317,317,1,3,0.033183
1369,,,3,6,2,0.8,0.875,0,0,0.4,0,0,0,318,318,1,3,0.043346
1370,,,4,10,1,1,1,1,0,0.176471,0,0,0,318,318,0.666667,4,0.050689
1371,,,3,6,2,0.8,0.875,0,0,0.4,0,0,0,318,318,1,3,0.043346
1372,,,4,10,1,1,1,1,0,0.176471,0,0,0,318,318,0.666667,4,0.050689
2866,,,2,4,2,0.666667,0.75,0,0,1,0,0,0,318,318,1,1,0.030362
1379,,,1,2,1,1,1,0,0,1,0,0,0,319,319,0,0,0.00311
1380,,,1,2,1,1,1,0,0,1,0,0,0,319,319,0,0,0.00311
1381,,,1,2,1,1,1,0,0,1,0,0,0,320,320,0,0,0.00311
1382,,,1,2,1,1,1,0,0,1,0,0,0,320,320,0,0,0.00311
1383,,,4,8,1,1,1,0,0,0.25,0,0,0,321,321,1,6,0.08202
1384,,,4,8,1,1,1,0,0,0.25,0,0,0,321,321,1,6,0.08202
1385,,,4,8,1,1,1,0,0,0.25,0,0,0,321,321,1,6,0.08202
1386,,,4,8,1,1,1,0,0,0.25,0,0,0,321,321,1,6,0.08202
1387,,,4,8,1,1,1,0,0,0.25,0,0,0,321,321,1,6,0.08202
1388,,,2,4,1,1,1,0,0,0.5,0,0,0,322,322,1,1,0.011801
1389,,,2,4,1,1,1,0,0,0.5,0,0,0,322,322,1,1,0.011801
1390,,,2,4,1,1,1,0,0,0.5,0,0,0,322,322,1,1,0.011801
1391,,,3,6,1,1,1,0,0,0.333333,0,0,0,323,323,1,3,0.033183
1392,,,3,6,1,1,1,0,0,0.333333,0,0,0,323,323,1,3,0.033183
1393,,,3,6,1,1,1,0,0,0.333333,0,0,0,323,323,1,3,0.033183
1394,,,3,6,1,1,1,0,0,0.333333,0,0,0,323,323,1,3,0.033183
1395,,,1,2,1,1,1,0,0,1,0,0,0,324,324,0,0,0.00311
1396,,,1,2,1,1,1,0,0,1,0,0,0,324,324,0,0,0.00311
1397,,,2,4,3,0.461538,0.583333,0,0,0.6,0,0,0,331,325,1,1,0.017008
1398,,,2,4,3,0.461538,0.583333,0,0,0.6,0,0,0,331,325,1,1,0.017008
1399,,,3,6,2,0.666667,0.75,8,0.000002,0.266667,0,0,0,331,325,0.333333,1,0.028365
1428,,,4,8,2,0.75,0.833333,9,0.000002,0.1875,0,0,0,331,325,0.5,3,0.046452
1400,,,4,8,1,1,1,0,0,0.25,0,0,0,325,326,1,6,0.08202
1401,,,4,8,1,1,1,0,0,0.25,0,0,0,325,326,1,6,0.08202
1402,,,4,8,1,1,1,0,0,0.25,0,0,0,325,326,1,6,0.08202
1403,,,4,8,1,1,1,0,0,0.25,0,0,0,325,326,1,6,0.08202
1404,,,4,8,1,1,1,0,0,0.25,0,0,0,325,326,1,6,0.08202
1406,,,1,2,1,1,1,0,0,1,0,0,0,326,327,0,0,0.00311
1407,,,1,2,1,1,1,0,0,1,0,0,0,326,327,0,0,0.00311
1408,,,4,8,1,1,1,0,0,0.25,0,0,0,327,328,1,6,0.08202
1409,,,4,8,1,1,1,0,0,0.25,0,0,0,327,328,1,6,0.08202
1410,,,4,8,1,1,1,0,0,0.25,0,0,0,327,328,1,6,0.08202
1411,,,4,8,1,1,1,0,0,0.25,0,0,0,327,328,1,6,0.08202
1412,,,4,8,1,1,1,0,0,0.25,0,0,0,327,328,1,6,0.08202
1414,,,4,8,1,1,1,0,0,0.25,0,0,0,328,329,1,6,0.08202
1415,,,4,8,1,1,1,0,0,0.25,0,0,0,328,329,1,6,0.08202
1416,,,4,8,1,1,1,0,0,0.25,0,0,0,328,329,1,6,0.08202
1417,,,4,8,1,1,1,0,0,0.25,0,0,0,328,329,1,6,0.08202
1418,,,4,8,1,1,1,0,0,0.25,0,0,0,328,329,1,6,0.08202
1419,,,2,4,1,1,1,0,0,0.5,0,0,0,329,330,1,1,0.011801
1420,,,2,4,1,1,1,0,0,0.5,0,0,0,329,330,1,1,0.011801
1421,,,2,4,1,1,1,0,0,0.5,0,0,0,329,330,1,1,0.011801
1423,,,1,2,1,1,1,0,0,1,0,0,0,330,331,0,0,0.00311
1424,,,1,2,1,1,1,0,0,1,0,0,0,330,331,0,0,0.00311
1425,,,3,6,3,0.545455,0.694444,0,0,0.363636,0,0,0,331,325,1,3,0.038779
1426,,,3,6,3,0.545455,0.694444,0,0,0.363636,0,0,0,331,325,1,3,0.038779
1427,,,3,6,3,0.545455,0.694444,0,0,0.363636,0,0,0,331,325,1,3,0.038779
1436,,,4,8,1,1,1,0,0,0.25,0,0,0,332,332,1,6,0.08202
1437,,,4,8,1,1,1,0,0,0.25,0,0,0,332,332,1,6,0.08202
1438,,,4,8,1,1,1,0,0,0.25,0,0,0,332,332,1,6,0.08202
1439,,,4,8,1,1,1,0,0,0.25,0,0,0,332,332,1,6,0.08202
1440,,,4,8,1,1,1,0,0,0.25,0,0,0,332,332,1,6,0.08202
1441,,,1,2,1,1,1,0,0,1,0,0,0,333,333,0,0,0.00311
1442,,,1,2,1,1,1,0,0,1,0,0,0,333,333,0,0,0.00311
1443,,,1,2,1,1,1,0,0,1,0,0,0,334,334,0,0,0.00311
1444,,,1,2,1,1,1,0,0,1,0,0,0,334,334,0,0,0.00311
1445,,,4,8,3,0.518519,0.607143,0,0,0.297297,0,0,0,202,203,1,6,0.175224
1446,,,4,8,3,0.518519,0.607143,0,0,0.297297,0,0,0,202,203,1,6,0.175224
1447,,,4,8,3,0.518519,0.607143,0,0,0.297297,0,0,0,202,203,1,6,0.175224
1448,,,4,8,3,0.518519,0.607143,0,0,0.297297,0,0,0,202,203,1,6,0.175224
2669,,,4,8,3,0.518519,0.607143,0,0,0.297297,0,0,0,202,203,1,6,0.175224
2670,,,4,8,3,0.518519,0.607143,0,0,0.297297,0,0,0,202,203,1,6,0.175224
2671,,,4,8,3,0.518519,0.607143,0,0,0.297297,0,0,0,202,203,1,6,0.175224
2672,,,4,8,3,0.518519,0.607143,0,0,0.297297,0,0,0,202,203,1,6,0.175224
1450,,,4,8,1,1,1,0,0,0.25,0,0,0,335,335,1,6,0.08202
1451,,,4,8,1,1,1,0,0,0.25,0,0,0,335,335,1,6,0.08202
1452,,,4,8,1,1,1,0,0,0.25,0,0,0,335,335,1,6,0.08202
1453,,,4,8,1,1,1,0,0,0.25,0,0,0,335,335,1,6,0.08202
1454,,,4,8,1,1,1,0,0,0.25,0,0,0,335,335,1,6,0.08202
1455,,,2,4,1,1,1,0,0,0.5,0,0,0,336,336,1,1,0.011801
1456,,,2,4,1,1,1,0,0,0.5,0,0,0,336,336,1,1,0.011801
1457,,,2,4,1,1,1,0,0,0.5,0,0,0,336,336,1,1,0.011801
1463,,,4,8,1,1,1,0,0,0.25,0,0,0,337,337,1,6,0.08202
1464,,,4,8,1,1,1,0,0,0.25,0,0,0,337,337,1,6,0.08202
1465,,,4,8,1,1,1,0,0,0.25,0,0,0,337,337,1,6,0.08202
1466,,,4,8,1,1,1,0,0,0.25,0,0,0,337,337,1,6,0.08202
1467,,,4,8,1,1,1,0,0,0.25,0,0,0,337,337,1,6,0.08202
1471,,,2,4,1,1,1,0,0,0.5,0,0,0,338,338,1,1,0.011801
1472,,,2,4,1,1,1,0,0,0.5,0,0,0,338,338,1,1,0.011801
1473,,,2,4,1,1,1,0,0,0.5,0,0,0,338,338,1,1,0.011801
1474,,,1,2,1,1,1,0,0,1,0,0,0,339,339,0,0,0.00311
1475,,,1,2,1,1,1,0,0,1,0,0,0,339,339,0,0,0.00311
1476,,,2,4,1,1,1,0,0,0.5,0,0,0,340,340,1,1,0.011801
1477,,,2,4,1,1,1,0,0,0.5,0,0,0,340,340,1,1,0.011801
1478,,,2,4,1,1,1,0,0,0.5,0,0,0,340,340,1,1,0.011801
1479,,,2,4,1,1,1,0,0,0.5,0,0,0,341,341,1,1,0.011801
1480,,,2,4,1,1,1,0,0,0.5,0,0,0,341,341,1,1,0.011801
1481,,,2,4,1,1,1,0,0,0.5,0,0,0,341,341,1,1,0.011801
1485,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,342,342,1,1,0.038189
1486,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,342,342,1,1,0.038189
1487,,,6,12,1,1,1,8,0.000002,0.083333,0,0,0,342,342,0.466667,7,0.113152
2511,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,342,342,1,6,0.09659
2512,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,342,342,1,6,0.09659
2513,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,342,342,1,6,0.09659
2514,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,342,342,1,6,0.09659
1488,,,4,8,1,1,1,0,0,0.25,0,0,0,343,343,1,6,0.08202
1489,,,4,8,1,1,1,0,0,0.25,0,0,0,343,343,1,6,0.08202
1490,,,4,8,1,1,1,0,0,0.25,0,0,0,343,343,1,6,0.08202
1491,,,4,8,1,1,1,0,0,0.25,0,0,0,343,343,1,6,0.08202
1492,,,4,8,1,1,1,0,0,0.25,0,0,0,343,343,1,6,0.08202
1493,,,4,8,1,1,1,0,0,0.25,0,0,0,344,344,1,6,0.08202
1494,,,4,8,1,1,1,0,0,0.25,0,0,0,344,344,1,6,0.08202
1495,,,4,8,1,1,1,0,0,0.25,0,0,0,344,344,1,6,0.08202
1496,,,4,8,1,1,1,0,0,0.25,0,0,0,344,344,1,6,0.08202
1497,,,4,8,1,1,1,0,0,0.25,0,0,0,344,344,1,6,0.08202
1498,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,345,345,1,3,0.068816
1499,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,345,345,1,3,0.068816
1500,,,7,14,1,1,1,12,0.000003,0.071429,0,0,0,345,345,0.428571,9,0.151046
1501,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,345,345,1,3,0.068816
2075,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,345,345,1,6,0.110096
2076,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,345,345,1,6,0.110096
2077,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,345,345,1,6,0.110096
2078,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,345,345,1,6,0.110096
1506,,,3,6,2,0.615385,0.6875,0,0,0.459016,0,0,0,346,346,1,3,0.072836
1507,,,7,14,2,0.888889,0.9375,16,0.000004,0.074534,0,0,0,346,346,0.428571,9,0.155813
1508,,,3,6,2,0.615385,0.6875,0,0,0.459016,0,0,0,346,346,1,3,0.072836
1509,,,4,8,2,0.666667,0.75,7,0.000002,0.138158,0,0,0,346,346,0.5,3,0.077408
2398,,,4,8,3,0.615385,0.729167,0,0,0.28,0,0,0,346,346,1,6,0.111607
2399,,,4,8,3,0.615385,0.729167,0,0,0.28,0,0,0,346,346,1,6,0.111607
2400,,,4,8,3,0.615385,0.729167,0,0,0.28,0,0,0,346,346,1,6,0.111607
2401,,,4,8,3,0.615385,0.729167,0,0,0.28,0,0,0,346,346,1,6,0.111607
1560,,,1,2,3,0.421053,0.479167,0,0,4,0,0,0,346,346,0,0,0.019284
1510,,,1,2,1,1,1,0,0,1,0,0,0,347,347,0,0,0.00311
1511,,,1,2,1,1,1,0,0,1,0,0,0,347,347,0,0,0.00311
1512,,,4,8,1,1,1,0,0,0.25,0,0,0,348,348,1,6,0.08202
1513,,,4,8,1,1,1,0,0,0.25,0,0,0,348,348,1,6,0.08202
1514,,,4,8,1,1,1,0,0,0.25,0,0,0,348,348,1,6,0.08202
1515,,,4,8,1,1,1,0,0,0.25,0,0,0,348,348,1,6,0.08202
1516,,,4,8,1,1,1,0,0,0.25,0,0,0,348,348,1,6,0.08202
1517,,,3,6,1,1,1,0,0,0.333333,0,0,0,349,349,1,3,0.033183
1518,,,3,6,1,1,1,0,0,0.333333,0,0,0,349,349,1,3,0.033183
1519,,,3,6,1,1,1,0,0,0.333333,0,0,0,349,349,1,3,0.033183
1520,,,3,6,1,1,1,0,0,0.333333,0,0,0,349,349,1,3,0.033183
1531,,,4,8,1,1,1,0,0,0.25,0,0,0,350,350,1,6,0.08202
1532,,,4,8,1,1,1,0,0,0.25,0,0,0,350,350,1,6,0.08202
1533,,,4,8,1,1,1,0,0,0.25,0,0,0,350,350,1,6,0.08202
1534,,,4,8,1,1,1,0,0,0.25,0,0,0,350,350,1,6,0.08202
1535,,,4,8,1,1,1,0,0,0.25,0,0,0,350,350,1,6,0.08202
1536,,,1,2,1,1,1,0,0,1,0,0,0,351,351,0,0,0.00311
1537,,,1,2,1,1,1,0,0,1,0,0,0,351,351,0,0,0.00311
1538,,,2,4,1,1,1,0,0,0.5,0,0,0,352,352,1,1,0.011801
1539,,,2,4,1,1,1,0,0,0.5,0,0,0,352,352,1,1,0.011801
1540,,,2,4,1,1,1,0,0,0.5,0,0,0,352,352,1,1,0.011801
1541,,,4,8,1,1,1,0,0,0.25,0,0,0,353,353,1,6,0.08202
1542,,,4,8,1,1,1,0,0,0.25,0,0,0,353,353,1,6,0.08202
1543,,,4,8,1,1,1,0,0,0.25,0,0,0,353,353,1,6,0.08202
1544,,,4,8,1,1,1,0,0,0.25,0,0,0,353,353,1,6,0.08202
1545,,,4,8,1,1,1,0,0,0.25,0,0,0,353,353,1,6,0.08202
1546,,,2,4,1,1,1,0,0,0.5,0,0,0,354,354,1,1,0.011801
1547,,,2,4,1,1,1,0,0,0.5,0,0,0,354,354,1,1,0.011801
1548,,,2,4,1,1,1,0,0,0.5,0,0,0,354,354,1,1,0.011801
1549,,,4,8,1,1,1,0,0,0.25,0,0,0,355,355,1,6,0.08202
1550,,,4,8,1,1,1,0,0,0.25,0,0,0,355,355,1,6,0.08202
1551,,,4,8,1,1,1,0,0,0.25,0,0,0,355,355,1,6,0.08202
1552,,,4,8,1,1,1,0,0,0.25,0,0,0,355,355,1,6,0.08202
1553,,,4,8,1,1,1,0,0,0.25,0,0,0,355,355,1,6,0.08202
1557,,,2,4,1,1,1,0,0,0.5,0,0,0,356,356,1,1,0.011801
1558,,,2,4,1,1,1,0,0,0.5,0,0,0,356,356,1,1,0.011801
1559,,,2,4,1,1,1,0,0,0.5,0,0,0,356,356,1,1,0.011801
1561,,,4,8,1,1,1,0,0,0.25,0,0,0,357,357,1,6,0.08202
1562,,,4,8,1,1,1,0,0,0.25,0,0,0,357,357,1,6,0.08202
1563,,,4,8,1,1,1,0,0,0.25,0,0,0,357,357,1,6,0.08202
1564,,,4,8,1,1,1,0,0,0.25,0,0,0,357,357,1,6,0.08202
1565,,,4,8,1,1,1,0,0,0.25,0,0,0,357,357,1,6,0.08202
1566,,,4,8,1,1,1,0,0,0.25,0,0,0,358,358,1,6,0.08202
1567,,,4,8,1,1,1,0,0,0.25,0,0,0,358,358,1,6,0.08202
1568,,,4,8,1,1,1,0,0,0.25,0,0,0,358,358,1,6,0.08202
1569,,,4,8,1,1,1,0,0,0.25,0,0,0,358,358,1,6,0.08202
1570,,,4,8,1,1,1,0,0,0.25,0,0,0,358,358,1,6,0.08202
1571,,,2,4,1,1,1,0,0,0.5,0,0,0,359,359,1,1,0.011801
1572,,,2,4,1,1,1,0,0,0.5,0,0,0,359,359,1,1,0.011801
1573,,,2,4,1,1,1,0,0,0.5,0,0,0,359,359,1,1,0.011801
1574,,,4,12,1,1,1,0.333333,0,0.214286,0,0,0,360,360,0.833333,5,0.064233
1575,,,3,6,2,0.8,0.875,0,0,0.444444,0,0,0,360,360,1,3,0.0527
1576,,,4,12,1,1,1,0.333333,0,0.214286,0,0,0,360,360,0.833333,5,0.064233
1577,,,4,12,1,1,1,0.333333,0,0.214286,0,0,0,360,360,0.833333,5,0.064233
1854,,,3,6,2,0.8,0.875,0,0,0.444444,0,0,0,360,360,1,3,0.0527
1578,,,2,4,1,1,1,0,0,0.5,0,0,0,361,361,1,1,0.011801
1579,,,2,4,1,1,1,0,0,0.5,0,0,0,361,361,1,1,0.011801
1580,,,2,4,1,1,1,0,0,0.5,0,0,0,361,361,1,1,0.011801
1581,,,2,4,1,1,1,0,0,0.5,0,0,0,362,362,1,1,0.011801
1582,,,2,4,1,1,1,0,0,0.5,0,0,0,362,362,1,1,0.011801
1583,,,2,4,1,1,1,0,0,0.5,0,0,0,362,362,1,1,0.011801
1588,,,4,8,5,0.323232,0.401562,0,0,0.285714,0,0,0,43,22,1,6,0.191859
1590,,,4,8,5,0.323232,0.401562,0,0,0.285714,0,0,0,43,22,1,6,0.191859
1591,,,4,8,5,0.323232,0.401562,0,0,0.285714,0,0,0,43,22,1,6,0.191859
1592,,,4,8,5,0.323232,0.401562,0,0,0.285714,0,0,0,43,22,1,6,0.191859
1593,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,363,363,1,6,0.131439
1594,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,363,363,1,6,0.131439
1595,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,363,363,1,6,0.131439
1596,,,8,16,1,1,1,16,0.000004,0.0625,0,0,0,363,363,0.428571,12,0.224267
1597,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,363,363,1,6,0.131439
2188,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,363,363,1,6,0.131439
2189,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,363,363,1,6,0.131439
2190,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,363,363,1,6,0.131439
2191,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,363,363,1,6,0.131439
1598,,,4,8,1,1,1,0,0,0.25,0,0,0,364,364,1,6,0.08202
1599,,,4,8,1,1,1,0,0,0.25,0,0,0,364,364,1,6,0.08202
1600,,,4,8,1,1,1,0,0,0.25,0,0,0,364,364,1,6,0.08202
1601,,,4,8,1,1,1,0,0,0.25,0,0,0,364,364,1,6,0.08202
1602,,,4,8,1,1,1,0,0,0.25,0,0,0,364,364,1,6,0.08202
1603,,,2,4,1,1,1,0,0,0.5,0,0,0,365,365,1,1,0.011801
1604,,,2,4,1,1,1,0,0,0.5,0,0,0,365,365,1,1,0.011801
1605,,,2,4,1,1,1,0,0,0.5,0,0,0,365,365,1,1,0.011801
1606,,,4,8,1,1,1,0,0,0.25,0,0,0,366,366,1,6,0.08202
1607,,,4,8,1,1,1,0,0,0.25,0,0,0,366,366,1,6,0.08202
1608,,,4,8,1,1,1,0,0,0.25,0,0,0,366,366,1,6,0.08202
1609,,,4,8,1,1,1,0,0,0.25,0,0,0,366,366,1,6,0.08202
1610,,,4,8,1,1,1,0,0,0.25,0,0,0,366,366,1,6,0.08202
1611,,,3,6,1,1,1,0,0,0.333333,0,0,0,367,367,1,3,0.033183
1612,,,3,6,1,1,1,0,0,0.333333,0,0,0,367,367,1,3,0.033183
1613,,,3,6,1,1,1,0,0,0.333333,0,0,0,367,367,1,3,0.033183
1614,,,3,6,1,1,1,0,0,0.333333,0,0,0,367,367,1,3,0.033183
1615,,,1,2,1,1,1,0,0,1,0,0,0,368,368,0,0,0.00311
1616,,,1,2,1,1,1,0,0,1,0,0,0,368,368,0,0,0.00311
1618,,,2,4,1,1,1,0,0,0.5,0,0,0,369,369,1,1,0.011801
1619,,,2,4,1,1,1,0,0,0.5,0,0,0,369,369,1,1,0.011801
1620,,,2,4,1,1,1,0,0,0.5,0,0,0,369,369,1,1,0.011801
1621,,,4,8,1,1,1,0,0,0.25,0,0,0,370,370,1,6,0.08202
1622,,,4,8,1,1,1,0,0,0.25,0,0,0,370,370,1,6,0.08202
1623,,,4,8,1,1,1,0,0,0.25,0,0,0,370,370,1,6,0.08202
1624,,,4,8,1,1,1,0,0,0.25,0,0,0,370,370,1,6,0.08202
1625,,,4,8,1,1,1,0,0,0.25,0,0,0,370,370,1,6,0.08202
1626,,,4,8,1,1,1,0,0,0.25,0,0,0,371,371,1,6,0.08202
1627,,,4,8,1,1,1,0,0,0.25,0,0,0,371,371,1,6,0.08202
1628,,,4,8,1,1,1,0,0,0.25,0,0,0,371,371,1,6,0.08202
1629,,,4,8,1,1,1,0,0,0.25,0,0,0,371,371,1,6,0.08202
1630,,,4,8,1,1,1,0,0,0.25,0,0,0,371,371,1,6,0.08202
1634,,,3,6,1,1,1,0,0,0.333333,0,0,0,372,372,1,3,0.033183
1635,,,3,6,1,1,1,0,0,0.333333,0,0,0,372,372,1,3,0.033183
1636,,,3,6,1,1,1,0,0,0.333333,0,0,0,372,372,1,3,0.033183
1637,,,3,6,1,1,1,0,0,0.333333,0,0,0,372,372,1,3,0.033183
1638,,,4,8,1,1,1,0,0,0.25,0,0,0,373,373,1,6,0.08202
1639,,,4,8,1,1,1,0,0,0.25,0,0,0,373,373,1,6,0.08202
1640,,,4,8,1,1,1,0,0,0.25,0,0,0,373,373,1,6,0.08202
1641,,,4,8,1,1,1,0,0,0.25,0,0,0,373,373,1,6,0.08202
1642,,,4,8,1,1,1,0,0,0.25,0,0,0,373,373,1,6,0.08202
1643,,,1,2,1,1,1,0,0,1,0,0,0,374,374,0,0,0.00311
1644,,,1,2,1,1,1,0,0,1,0,0,0,374,374,0,0,0.00311
1645,,,3,6,1,1,1,0,0,0.333333,0,0,0,375,375,1,3,0.033183
1646,,,3,6,1,1,1,0,0,0.333333,0,0,0,375,375,1,3,0.033183
1647,,,3,6,1,1,1,0,0,0.333333,0,0,0,375,375,1,3,0.033183
1648,,,3,6,1,1,1,0,0,0.333333,0,0,0,375,375,1,3,0.033183
1649,,,4,8,1,1,1,0,0,0.25,0,0,0,376,376,1,6,0.08202
1650,,,4,8,1,1,1,0,0,0.25,0,0,0,376,376,1,6,0.08202
1651,,,4,8,1,1,1,0,0,0.25,0,0,0,376,376,1,6,0.08202
1652,,,4,8,1,1,1,0,0,0.25,0,0,0,376,376,1,6,0.08202
1653,,,4,8,1,1,1,0,0,0.25,0,0,0,376,376,1,6,0.08202
1654,,,3,6,1,1,1,0,0,0.333333,0,0,0,377,377,1,3,0.033183
1655,,,3,6,1,1,1,0,0,0.333333,0,0,0,377,377,1,3,0.033183
1656,,,3,6,1,1,1,0,0,0.333333,0,0,0,377,377,1,3,0.033183
1657,,,3,6,1,1,1,0,0,0.333333,0,0,0,377,377,1,3,0.033183
1658,,,3,6,1,1,1,0,0,0.333333,0,0,0,378,378,1,3,0.033183
1659,,,3,6,1,1,1,0,0,0.333333,0,0,0,378,378,1,3,0.033183
1660,,,3,6,1,1,1,0,0,0.333333,0,0,0,378,378,1,3,0.033183
1661,,,3,6,1,1,1,0,0,0.333333,0,0,0,378,378,1,3,0.033183
1662,,,1,2,1,1,1,0,0,1,0,0,0,379,379,0,0,0.00311
1663,,,1,2,1,1,1,0,0,1,0,0,0,379,379,0,0,0.00311
1664,,,3,6,1,1,1,0,0,0.333333,0,0,0,380,380,1,3,0.033183
1665,,,3,6,1,1,1,0,0,0.333333,0,0,0,380,380,1,3,0.033183
1666,,,3,6,1,1,1,0,0,0.333333,0,0,0,380,380,1,3,0.033183
1667,,,3,6,1,1,1,0,0,0.333333,0,0,0,380,380,1,3,0.033183
1671,,,4,8,1,1,1,0,0,0.25,0,0,0,381,381,1,6,0.08202
1672,,,4,8,1,1,1,0,0,0.25,0,0,0,381,381,1,6,0.08202
1673,,,4,8,1,1,1,0,0,0.25,0,0,0,381,381,1,6,0.08202
1674,,,4,8,1,1,1,0,0,0.25,0,0,0,381,381,1,6,0.08202
1675,,,4,8,1,1,1,0,0,0.25,0,0,0,381,381,1,6,0.08202
1676,,,6,12,1,1,1,8,0.000002,0.083333,0,0,0,382,382,0.466667,7,0.113152
1677,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,382,382,1,6,0.09659
1678,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,382,382,1,6,0.09659
1679,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,382,382,1,6,0.09659
1680,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,382,382,1,6,0.09659
1872,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,382,382,1,1,0.038189
1873,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,382,382,1,1,0.038189
1681,,,3,6,1,1,1,0,0,0.333333,0,0,0,383,383,1,3,0.033183
1682,,,3,6,1,1,1,0,0,0.333333,0,0,0,383,383,1,3,0.033183
1683,,,3,6,1,1,1,0,0,0.333333,0,0,0,383,383,1,3,0.033183
1684,,,3,6,1,1,1,0,0,0.333333,0,0,0,383,383,1,3,0.033183
1686,,,4,8,1,1,1,0,0,0.25,0,0,0,384,384,1,6,0.08202
1687,,,4,8,1,1,1,0,0,0.25,0,0,0,384,384,1,6,0.08202
