Id,Label,timeset,Degree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,betweennesscentrality2,bridgingcoefficient,bridgingcentrality,Authority,Hub,modularity_class,componentnumber,clustering,triangles,eigencentrality
1914,,,3,6,1,1,1,0,0,0.333333,0,0,0,451,451,1,3,0.021135
1915,,,3,6,1,1,1,0,0,0.333333,0,0,0,451,451,1,3,0.021135
1916,,,3,6,1,1,1,0,0,0.333333,0,0,0,451,451,1,3,0.021135
1917,,,3,6,1,1,1,0,0,0.333333,0,0,0,451,451,1,3,0.021135
1918,,,2,4,1,1,1,0,0,0.5,0,0,0,452,452,1,1,0.008035
1919,,,2,4,1,1,1,0,0,0.5,0,0,0,452,452,1,1,0.008035
1920,,,2,4,1,1,1,0,0,0.5,0,0,0,452,452,1,1,0.008035
1922,,,2,4,1,1,1,0,0,0.5,0,0,0,453,453,1,1,0.008035
1923,,,2,4,1,1,1,0,0,0.5,0,0,0,453,453,1,1,0.008035
1924,,,2,4,1,1,1,0,0,0.5,0,0,0,453,453,1,1,0.008035
1928,,,4,8,1,1,1,0,0,0.25,0,0,0,454,454,1,6,0.048842
1929,,,4,8,1,1,1,0,0,0.25,0,0,0,454,454,1,6,0.048842
1930,,,4,8,1,1,1,0,0,0.25,0,0,0,454,454,1,6,0.048842
1931,,,4,8,1,1,1,0,0,0.25,0,0,0,454,454,1,6,0.048842
1932,,,4,8,1,1,1,0,0,0.25,0,0,0,454,454,1,6,0.048842
1935,,,1,2,1,1,1,0,0,1,0,0,0,455,455,0,0,0.002262
1936,,,1,2,1,1,1,0,0,1,0,0,0,455,455,0,0,0.002262
1937,,,4,8,1,1,1,0,0,0.25,0,0,0,456,456,1,6,0.048842
1938,,,4,8,1,1,1,0,0,0.25,0,0,0,456,456,1,6,0.048842
1939,,,4,8,1,1,1,0,0,0.25,0,0,0,456,456,1,6,0.048842
1940,,,4,8,1,1,1,0,0,0.25,0,0,0,456,456,1,6,0.048842
1941,,,4,8,1,1,1,0,0,0.25,0,0,0,456,456,1,6,0.048842
1942,,,4,8,1,1,1,0,0,0.25,0,0,0,457,457,1,6,0.048842
1943,,,4,8,1,1,1,0,0,0.25,0,0,0,457,457,1,6,0.048842
1944,,,4,8,1,1,1,0,0,0.25,0,0,0,457,457,1,6,0.048842
1945,,,4,8,1,1,1,0,0,0.25,0,0,0,457,457,1,6,0.048842
1946,,,4,8,1,1,1,0,0,0.25,0,0,0,457,457,1,6,0.048842
1948,,,3,6,1,1,1,0,0,0.333333,0,0,0,458,458,1,3,0.021135
1949,,,3,6,1,1,1,0,0,0.333333,0,0,0,458,458,1,3,0.021135
1950,,,3,6,1,1,1,0,0,0.333333,0,0,0,458,458,1,3,0.021135
1951,,,3,6,1,1,1,0,0,0.333333,0,0,0,458,458,1,3,0.021135
1952,,,1,2,1,1,1,0,0,1,0,0,0,459,459,0,0,0.002262
1953,,,1,2,1,1,1,0,0,1,0,0,0,459,459,0,0,0.002262
1986,,,4,8,3,0.5,0.621212,0,0,0.318182,0,0,0,223,223,1,6,0.097615
1987,,,4,8,3,0.5,0.621212,0,0,0.318182,0,0,0,223,223,1,6,0.097615
1988,,,4,8,3,0.5,0.621212,0,0,0.318182,0,0,0,223,223,1,6,0.097615
1961,,,4,8,1,1,1,0,0,0.25,0,0,0,460,460,1,6,0.048842
1962,,,4,8,1,1,1,0,0,0.25,0,0,0,460,460,1,6,0.048842
1963,,,4,8,1,1,1,0,0,0.25,0,0,0,460,460,1,6,0.048842
1964,,,4,8,1,1,1,0,0,0.25,0,0,0,460,460,1,6,0.048842
1965,,,4,8,1,1,1,0,0,0.25,0,0,0,460,460,1,6,0.048842
1966,,,3,6,1,1,1,0,0,0.333333,0,0,0,461,461,1,3,0.021135
1967,,,3,6,1,1,1,0,0,0.333333,0,0,0,461,461,1,3,0.021135
1968,,,3,6,1,1,1,0,0,0.333333,0,0,0,461,461,1,3,0.021135
1969,,,3,6,1,1,1,0,0,0.333333,0,0,0,461,461,1,3,0.021135
1970,,,4,8,1,1,1,0,0,0.25,0,0,0,462,462,1,6,0.048842
1971,,,4,8,1,1,1,0,0,0.25,0,0,0,462,462,1,6,0.048842
1972,,,4,8,1,1,1,0,0,0.25,0,0,0,462,462,1,6,0.048842
1973,,,4,8,1,1,1,0,0,0.25,0,0,0,462,462,1,6,0.048842
1974,,,4,8,1,1,1,0,0,0.25,0,0,0,462,462,1,6,0.048842
1975,,,4,8,1,1,1,0,0,0.25,0,0,0,463,463,1,6,0.048842
1976,,,4,8,1,1,1,0,0,0.25,0,0,0,463,463,1,6,0.048842
1977,,,4,8,1,1,1,0,0,0.25,0,0,0,463,463,1,6,0.048842
1978,,,4,8,1,1,1,0,0,0.25,0,0,0,463,463,1,6,0.048842
1979,,,4,8,1,1,1,0,0,0.25,0,0,0,463,463,1,6,0.048842
1981,,,4,8,1,1,1,0,0,0.25,0,0,0,464,464,1,6,0.048842
1982,,,4,8,1,1,1,0,0,0.25,0,0,0,464,464,1,6,0.048842
1983,,,4,8,1,1,1,0,0,0.25,0,0,0,464,464,1,6,0.048842
1984,,,4,8,1,1,1,0,0,0.25,0,0,0,464,464,1,6,0.048842
1985,,,4,8,1,1,1,0,0,0.25,0,0,0,464,464,1,6,0.048842
1989,,,2,4,1,1,1,0,0,0.5,0,0,0,465,465,1,1,0.008035
1990,,,2,4,1,1,1,0,0,0.5,0,0,0,465,465,1,1,0.008035
1991,,,2,4,1,1,1,0,0,0.5,0,0,0,465,465,1,1,0.008035
