Id,Label,timeset,Degree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,betweennesscentrality2,bridgingcoefficient,bridgingcentrality,Authority,Hub,modularity_class,componentnumber,clustering,triangles,eigencentrality
181,,,4,8,1,1,1,0,0,0.25,0,0,0,42,46,1,6,0.042479
182,,,4,8,1,1,1,0,0,0.25,0,0,0,42,46,1,6,0.042479
183,,,4,8,1,1,1,0,0,0.25,0,0,0,42,46,1,6,0.042479
184,,,4,8,1,1,1,0,0,0.25,0,0,0,42,46,1,6,0.042479
185,,,2,4,2,0.5625,0.611111,0,0,0.818182,0,0,0,43,47,1,1,0.028813
186,,,2,4,2,0.5625,0.611111,0,0,0.818182,0,0,0,43,47,1,1,0.028813
187,,,9,18,1,1,1,26,0.000003,0.037037,0,0,0,43,47,0.277778,10,0.097502
995,,,4,8,2,0.642857,0.722222,0,0,0.290323,0,0,0,43,47,1,6,0.062111
996,,,4,8,2,0.642857,0.722222,0,0,0.290323,0,0,0,43,47,1,6,0.062111
997,,,4,8,2,0.642857,0.722222,0,0,0.290323,0,0,0,43,47,1,6,0.062111
998,,,4,8,2,0.642857,0.722222,0,0,0.290323,0,0,0,43,47,1,6,0.062111
3468,,,3,6,2,0.6,0.666667,0,0,0.428571,0,0,0,43,47,1,3,0.041017
3469,,,3,6,2,0.6,0.666667,0,0,0.428571,0,0,0,43,47,1,3,0.041017
3470,,,3,6,2,0.6,0.666667,0,0,0.428571,0,0,0,43,47,1,3,0.041017
188,,,2,4,2,0.571429,0.625,0,0,1.2,0,0,0,44,48,1,1,0.023588
189,,,6,12,2,0.8,0.875,16,0.000002,0.095238,0,0,0,44,48,0.466667,7,0.062301
190,,,4,8,2,0.666667,0.75,12,0.000001,0.15,0,0,0,44,48,0.333333,2,0.030975
2947,,,4,8,3,0.571429,0.708333,0,0,0.272727,0,0,0,44,48,1,6,0.050133
2948,,,4,8,3,0.571429,0.708333,0,0,0.272727,0,0,0,44,48,1,6,0.050133
2949,,,4,8,3,0.571429,0.708333,0,0,0.272727,0,0,0,44,48,1,6,0.050133
2950,,,4,8,3,0.571429,0.708333,0,0,0.272727,0,0,0,44,48,1,6,0.050133
2779,,,2,4,3,0.444444,0.541667,0,0,0.666667,0,0,0,44,48,1,1,0.013576
2780,,,2,4,3,0.444444,0.541667,0,0,0.666667,0,0,0,44,48,1,1,0.013576
191,,,3,6,1,1,1,0,0,0.333333,0,0,0,45,49,1,3,0.019333
192,,,3,8,1,1,1,0,0,0.333333,0,0,0,45,49,1,3,0.019333
193,,,3,6,1,1,1,0,0,0.333333,0,0,0,45,49,1,3,0.019333
194,,,3,8,1,1,1,0,0,0.333333,0,0,0,45,49,1,3,0.019333
195,,,2,4,2,0.5625,0.611111,0,0,0.818182,0,0,0,46,50,1,1,0.028044
196,,,2,4,2,0.5625,0.611111,0,0,0.818182,0,0,0,46,50,1,1,0.028044
197,,,9,20,1,1,1,25.5,0.000002,0.032206,0,0,0,46,50,0.25,9,0.093665
433,,,2,4,2,0.5625,0.611111,0,0,0.818182,0,0,0,46,50,1,1,0.028044
434,,,2,4,2,0.5625,0.611111,0,0,0.818182,0,0,0,46,50,1,1,0.028044
2908,,,5,12,2,0.692308,0.777778,1.5,0,0.146939,0,0,0,46,50,0.7,7,0.070846
2909,,,4,8,2,0.642857,0.722222,0,0,0.308219,0,0,0,46,50,1,6,0.06397
2910,,,4,8,2,0.642857,0.722222,0,0,0.308219,0,0,0,46,50,1,6,0.06397
2911,,,4,8,2,0.642857,0.722222,0,0,0.308219,0,0,0,46,50,1,6,0.06397
4136,,,2,4,2,0.5625,0.611111,0,0,1.607143,0,0,0,46,50,1,1,0.036319
199,,,4,8,1,1,1,0,0,0.25,0,0,0,47,51,1,6,0.042479
200,,,4,8,1,1,1,0,0,0.25,0,0,0,47,51,1,6,0.042479
201,,,4,8,1,1,1,0,0,0.25,0,0,0,47,51,1,6,0.042479
202,,,4,8,1,1,1,0,0,0.25,0,0,0,47,51,1,6,0.042479
203,,,4,8,1,1,1,0,0,0.25,0,0,0,47,51,1,6,0.042479
204,,,4,8,1,1,1,0,0,0.25,0,0,0,48,52,1,6,0.042479
205,,,4,8,1,1,1,0,0,0.25,0,0,0,48,52,1,6,0.042479
206,,,4,8,1,1,1,0,0,0.25,0,0,0,48,52,1,6,0.042479
207,,,4,8,1,1,1,0,0,0.25,0,0,0,48,52,1,6,0.042479
208,,,4,8,1,1,1,0,0,0.25,0,0,0,48,52,1,6,0.042479
209,,,8,16,11,0.171674,0.279592,304,0.000029,0.070978,0.000002,0,0,368,31,0.428571,12,0.161627
210,,,9,22,10,0.201005,0.327966,641,0.000062,0.060606,0.000004,0,0,368,31,0.388889,14,0.243157
211,,,5,14,11,0.170576,0.260842,2,0,0.196185,0,0,0,368,31,0.8,8,0.126012
212,,,4,8,11,0.170213,0.254592,0,0,0.393013,0,0,0,368,31,1,6,0.11335
213,,,5,14,11,0.170576,0.260842,2,0,0.196185,0,0,0,368,31,0.8,8,0.126012
3585,,,4,8,12,0.147601,0.218901,0,0,0.285714,0,0,0,368,31,1,6,0.072354
3586,,,4,8,12,0.147601,0.218901,0,0,0.285714,0,0,0,368,31,1,6,0.072354
3587,,,4,8,12,0.147601,0.218901,0,0,0.285714,0,0,0,368,31,1,6,0.072354
3588,,,4,8,12,0.147601,0.218901,0,0,0.285714,0,0,0,368,31,1,6,0.072354
1190,,,3,6,11,0.168421,0.240009,0,0,0.652174,0,0,0,368,31,1,3,0.084214
2504,,,4,8,10,0.19656,0.288383,0,0,0.42654,0,0,0,368,31,1,6,0.150994
2505,,,8,16,10,0.199501,0.31755,444,0.000043,0.076792,0.000003,0,0,368,31,0.428571,12,0.207336
2506,,,4,8,10,0.19656,0.288383,0,0,0.42654,0,0,0,368,31,1,6,0.150994
2507,,,10,24,9,0.231214,0.355685,1160.333333,0.000112,0.052555,0.000006,0,0,368,31,0.377778,17,0.340492
214,,,4,8,10,0.185185,0.264702,0,0,0.333333,0,0,0,368,31,1,6,0.099619
215,,,4,8,10,0.185185,0.264702,0,0,0.333333,0,0,0,368,31,1,6,0.099619
216,,,8,16,9,0.216802,0.322039,1071,0.000103,0.071429,0.000007,0,0,368,31,0.428571,12,0.174696
217,,,4,8,10,0.185185,0.264702,0,0,0.333333,0,0,0,368,31,1,6,0.099619
218,,,8,16,10,0.190931,0.308452,871,0.000084,0.075377,0.000006,0,0,368,31,0.428571,12,0.188686
934,,,8,16,8,0.244648,0.344405,1239,0.000119,0.076923,0.000009,0,0,368,31,0.428571,12,0.198876
1527,,,4,8,9,0.207254,0.27933,0,0,0.333333,0,0,0,368,31,1,6,0.100612
1528,,,4,8,9,0.207254,0.27933,0,0,0.333333,0,0,0,368,31,1,6,0.100612
1529,,,4,8,9,0.207254,0.27933,0,0,0.333333,0,0,0,368,31,1,6,0.100612
350,,,12,24,11,0.167364,0.304636,592,0.000057,0.029499,0.000002,0,0,368,31,0.272727,18,0.233514
3644,,,4,8,11,0.164609,0.254636,0,0,0.379747,0,0,0,368,31,1,6,0.116568
3645,,,4,8,11,0.164609,0.254636,0,0,0.379747,0,0,0,368,31,1,6,0.116568
3646,,,5,10,11,0.164948,0.260886,79,0.000008,0.117073,0.000001,0,0,368,31,0.6,6,0.120554
219,,,5,10,1,1,1,4,0,0.1,0,0,0,49,53,0.6,6,0.04817
220,,,1,2,2,0.555556,0.6,0,0,5,0,0,0,49,53,0,0,0.012002
279,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,49,53,1,6,0.04516
280,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,49,53,1,6,0.04516
281,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,49,53,1,6,0.04516
282,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,49,53,1,6,0.04516
221,,,2,4,1,1,1,0,0,0.5,0,0,0,50,54,1,1,0.007774
222,,,2,4,1,1,1,0,0,0.5,0,0,0,50,54,1,1,0.007774
223,,,2,4,1,1,1,0,0,0.5,0,0,0,50,54,1,1,0.007774
224,,,2,4,3,0.454545,0.533333,0,0,0.75,0,0,0,51,55,1,1,0.025585
225,,,2,4,3,0.454545,0.533333,0,0,0.75,0,0,0,51,55,1,1,0.025585
226,,,6,12,2,0.714286,0.8,16,0.000002,0.094276,0,0,0,51,55,0.466667,7,0.095199
1541,,,8,18,2,0.833333,0.9,16.5,0.000002,0.048837,0,0,0,51,55,0.428571,12,0.129539
1542,,,7,16,2,0.769231,0.85,7.5,0.000001,0.092664,0,0,0,51,55,0.571429,12,0.12487
3738,,,4,8,2,0.625,0.7,0,0,0.365217,0,0,0,51,55,1,6,0.084893
3739,,,4,8,2,0.625,0.7,0,0,0.365217,0,0,0,51,55,1,6,0.084893
227,,,4,8,6,0.24183,0.344144,0,0,0.384359,0,0.000891,0.000891,52,7,1,6,0.106405
228,,,4,8,6,0.24183,0.344144,0,0,0.384359,0,0.000891,0.000891,52,7,1,6,0.106405
229,,,7,16,6,0.246667,0.384685,4.5,0,0.09476,0,0.001183,0.001183,52,7,0.571429,12,0.152966
230,,,11,26,5,0.308333,0.477928,265.5,0.000026,0.030545,0.000001,0.003882,0.003882,52,7,0.290909,16,0.199375
231,,,6,14,6,0.245033,0.371171,3,0,0.119011,0,0.001053,0.001053,52,7,0.6,9,0.129853
1524,,,4,8,6,0.24183,0.344144,0,0,0.340708,0,0.000863,0.000863,52,7,1,6,0.100109
1525,,,4,8,6,0.24183,0.344144,0,0,0.340708,0,0.000863,0.000863,52,7,1,6,0.100109
1526,,,4,8,6,0.24183,0.344144,0,0,0.340708,0,0.000863,0.000863,52,7,1,6,0.100109
1603,,,2,4,5,0.286822,0.356306,0,0,1.466667,0,0.002975,0.002975,52,7,1,1,0.053025
1604,,,4,8,4,0.359223,0.434685,286,0.000028,0.198795,0.000005,0.019523,0.019523,52,7,0.333333,2,0.098858
2195,,,3,6,6,0.24026,0.330631,0,0,0.564103,0,0.000718,0.000718,52,7,1,3,0.073639
2196,,,3,6,6,0.24026,0.330631,0,0,0.564103,0,0.000718,0.000718,52,7,1,3,0.073639
232,,,4,8,1,1,1,0,0,0.25,0,0,0,53,56,1,6,0.042479
233,,,4,8,1,1,1,0,0,0.25,0,0,0,53,56,1,6,0.042479
234,,,4,8,1,1,1,0,0,0.25,0,0,0,53,56,1,6,0.042479
235,,,4,8,1,1,1,0,0,0.25,0,0,0,53,56,1,6,0.042479
236,,,4,8,1,1,1,0,0,0.25,0,0,0,53,56,1,6,0.042479
237,,,4,8,1,1,1,0,0,0.25,0,0,0,54,57,1,6,0.042479
238,,,4,8,1,1,1,0,0,0.25,0,0,0,54,57,1,6,0.042479
239,,,4,8,1,1,1,0,0,0.25,0,0,0,54,57,1,6,0.042479
240,,,4,8,1,1,1,0,0,0.25,0,0,0,54,57,1,6,0.042479
241,,,4,8,1,1,1,0,0,0.25,0,0,0,54,57,1,6,0.042479
242,,,1,2,1,1,1,0,0,1,0,0,0,55,58,0,0,0.002329
243,,,1,2,1,1,1,0,0,1,0,0,0,55,58,0,0,0.002329
244,,,2,4,1,1,1,0,0,0.5,0,0,0,56,59,1,1,0.007774
245,,,2,4,1,1,1,0,0,0.5,0,0,0,56,59,1,1,0.007774
246,,,2,4,1,1,1,0,0,0.5,0,0,0,56,59,1,1,0.007774
247,,,4,8,3,0.571429,0.652778,0,0,0.325581,0,0,0,57,60,1,6,0.07813
248,,,7,14,3,0.666667,0.777778,27,0.000003,0.07619,0,0,0,57,60,0.428571,9,0.100666
249,,,4,8,3,0.571429,0.652778,0,0,0.325581,0,0,0,57,60,1,6,0.07813
250,,,4,8,3,0.571429,0.652778,0,0,0.325581,0,0,0,57,60,1,6,0.07813
251,,,8,16,2,0.75,0.833333,35,0.000003,0.071721,0,0,0,57,60,0.428571,12,0.135487
3229,,,3,6,4,0.444444,0.548611,0,0,0.411765,0,0,0,57,60,1,3,0.039082
3230,,,3,6,4,0.444444,0.548611,0,0,0.411765,0,0,0,57,60,1,3,0.039082
3231,,,3,6,4,0.444444,0.548611,0,0,0.411765,0,0,0,57,60,1,3,0.039082
3062,,,5,14,3,0.545455,0.666667,3,0,0.180451,0,0,0,57,60,0.8,8,0.088035
3063,,,5,14,3,0.545455,0.666667,3,0,0.180451,0,0,0,57,60,0.8,8,0.088035
3064,,,4,8,3,0.521739,0.625,0,0,0.344828,0,0,0,57,60,1,6,0.078897
3065,,,5,14,3,0.545455,0.666667,3,0,0.180451,0,0,0,57,60,0.8,8,0.088035
252,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,58,61,1,1,0.011304
253,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,58,61,1,1,0.011304
254,,,4,8,1,1,1,4,0,0.125,0,0,0,58,61,0.333333,2,0.018185
1281,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,58,61,1,1,0.011304
1282,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,58,61,1,1,0.011304
255,,,2,4,1,1,1,0,0,0.5,0,0,0,59,62,1,1,0.007774
256,,,2,4,1,1,1,0,0,0.5,0,0,0,59,62,1,1,0.007774
257,,,2,4,1,1,1,0,0,0.5,0,0,0,59,62,1,1,0.007774
258,,,3,6,2,0.666667,0.75,0,0,0.4,0,0,0,60,63,1,3,0.028382
259,,,6,12,1,1,1,9,0.000001,0.083333,0,0,0,60,63,0.4,6,0.047328
260,,,3,6,2,0.666667,0.75,0,0,0.4,0,0,0,60,63,1,3,0.028382
261,,,3,6,2,0.666667,0.75,0,0,0.4,0,0,0,60,63,1,3,0.028382
681,,,3,6,2,0.666667,0.75,0,0,0.4,0,0,0,60,63,1,3,0.028382
682,,,3,6,2,0.666667,0.75,0,0,0.4,0,0,0,60,63,1,3,0.028382
683,,,3,6,2,0.666667,0.75,0,0,0.4,0,0,0,60,63,1,3,0.028382
262,,,5,10,1,1,1,4,0,0.1,0,0,0,61,64,0.6,6,0.04817
263,,,1,2,2,0.555556,0.6,0,0,5,0,0,0,61,64,0,0,0.012002
538,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,61,64,1,6,0.04516
539,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,61,64,1,6,0.04516
540,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,61,64,1,6,0.04516
541,,,4,8,2,0.833333,0.9,0,0,0.263158,0,0,0,61,64,1,6,0.04516
264,,,3,6,1,1,1,0,0,0.333333,0,0,0,62,65,1,3,0.019333
265,,,3,6,1,1,1,0,0,0.333333,0,0,0,62,65,1,3,0.019333
266,,,3,6,1,1,1,0,0,0.333333,0,0,0,62,65,1,3,0.019333
267,,,3,6,1,1,1,0,0,0.333333,0,0,0,62,65,1,3,0.019333
268,,,2,4,2,0.625,0.7,0,0,1.25,0,0,0,63,66,1,1,0.026033
269,,,5,12,1,1,1,1.5,0,0.137931,0,0,0,63,66,0.7,7,0.054783
270,,,5,12,1,1,1,1.5,0,0.137931,0,0,0,63,66,0.7,7,0.054783
4091,,,4,8,2,0.833333,0.9,0,0,0.277778,0,0,0,63,66,1,6,0.049353
4092,,,4,8,2,0.833333,0.9,0,0,0.277778,0,0,0,63,66,1,6,0.049353
4093,,,4,8,2,0.833333,0.9,0,0,0.277778,0,0,0,63,66,1,6,0.049353
271,,,4,8,1,1,1,0,0,0.25,0,0,0,64,67,1,6,0.042479
272,,,4,8,1,1,1,0,0,0.25,0,0,0,64,67,1,6,0.042479
273,,,4,8,1,1,1,0,0,0.25,0,0,0,64,67,1,6,0.042479
274,,,4,8,1,1,1,0,0,0.25,0,0,0,64,67,1,6,0.042479
275,,,4,8,1,1,1,0,0,0.25,0,0,0,64,67,1,6,0.042479
276,,,2,4,1,1,1,0,0,0.5,0,0,0,65,68,1,1,0.007774
277,,,2,4,1,1,1,0,0,0.5,0,0,0,65,68,1,1,0.007774
278,,,2,4,1,1,1,0,0,0.5,0,0,0,65,68,1,1,0.007774
283,,,4,8,1,1,1,0,0,0.25,0,0,0,66,69,1,6,0.042479
284,,,4,8,1,1,1,0,0,0.25,0,0,0,66,69,1,6,0.042479
285,,,4,8,1,1,1,0,0,0.25,0,0,0,66,69,1,6,0.042479
286,,,4,8,1,1,1,0,0,0.25,0,0,0,66,69,1,6,0.042479
287,,,4,8,1,1,1,0,0,0.25,0,0,0,66,69,1,6,0.042479
288,,,5,12,6,0.298701,0.451449,4.5,0,0.196491,0,0,0,277,70,0.7,7,0.094014
289,,,8,20,5,0.377049,0.556522,60.5,0.000006,0.071042,0,0,0,277,70,0.464286,13,0.139856
290,,,4,8,6,0.2875,0.415217,0,0,0.30303,0,0,0,277,70,1,6,0.075119
291,,,4,8,6,0.2875,0.415217,0,0,0.30303,0,0,0,277,70,1,6,0.075119
292,,,4,8,6,0.2875,0.415217,0,0,0.30303,0,0,0,277,70,1,6,0.075119
2177,,,7,16,5,0.370968,0.534783,50,0.000005,0.071727,0,0,0,277,70,0.380952,8,0.113538
1054,,,6,12,4,0.442308,0.557971,130,0.000013,0.113544,0.000001,0,0,277,70,0.466667,7,0.105829
3973,,,4,8,5,0.353846,0.469565,0,0,0.365217,0,0,0,277,70,1,6,0.086716
3974,,,4,8,5,0.353846,0.469565,0,0,0.365217,0,0,0,277,70,1,6,0.086716
293,,,2,4,1,1,1,0,0,0.5,0,0,0,67,71,1,1,0.007774
294,,,2,4,1,1,1,0,0,0.5,0,0,0,67,71,1,1,0.007774
295,,,2,4,1,1,1,0,0,0.5,0,0,0,67,71,1,1,0.007774
296,,,2,4,1,1,1,0,0,0.5,0,0,0,68,72,1,1,0.007774
297,,,2,4,1,1,1,0,0,0.5,0,0,0,68,72,1,1,0.007774
298,,,2,4,1,1,1,0,0,0.5,0,0,0,68,72,1,1,0.007774
299,,,2,4,1,1,1,0,0,0.5,0,0,0,69,73,1,1,0.007774
300,,,2,4,1,1,1,0,0,0.5,0,0,0,69,73,1,1,0.007774
301,,,2,4,1,1,1,0,0,0.5,0,0,0,69,73,1,1,0.007774
302,,,4,8,1,1,1,0,0,0.25,0,0,0,70,74,1,6,0.042479
303,,,4,8,1,1,1,0,0,0.25,0,0,0,70,74,1,6,0.042479
304,,,4,8,1,1,1,0,0,0.25,0,0,0,70,74,1,6,0.042479
305,,,4,8,1,1,1,0,0,0.25,0,0,0,70,74,1,6,0.042479
306,,,4,8,1,1,1,0,0,0.25,0,0,0,70,74,1,6,0.042479
307,,,4,8,1,1,1,0,0,0.25,0,0,0,71,75,1,6,0.042479
308,,,4,8,1,1,1,0,0,0.25,0,0,0,71,75,1,6,0.042479
309,,,4,8,1,1,1,0,0,0.25,0,0,0,71,75,1,6,0.042479
310,,,4,8,1,1,1,0,0,0.25,0,0,0,71,75,1,6,0.042479
311,,,4,8,1,1,1,0,0,0.25,0,0,0,71,75,1,6,0.042479
312,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,72,76,1,1,0.011304
313,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,72,76,1,1,0.011304
314,,,4,8,1,1,1,4,0,0.125,0,0,0,72,76,0.333333,2,0.018185
4267,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,72,76,1,1,0.011304
4268,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,72,76,1,1,0.011304
315,,,6,16,1,1,1,1.333333,0,0.125,0,0,0,73,77,0.733333,11,0.099551
316,,,6,16,1,1,1,1.333333,0,0.125,0,0,0,73,77,0.733333,11,0.099551
317,,,6,16,1,1,1,1.333333,0,0.125,0,0,0,73,77,0.733333,11,0.099551
318,,,4,8,2,0.75,0.833333,0,0,0.333333,0,0,0,73,77,1,6,0.074423
319,,,4,8,2,0.75,0.833333,0,0,0.333333,0,0,0,73,77,1,6,0.074423
3246,,,4,8,2,0.75,0.833333,0,0,0.333333,0,0,0,73,77,1,6,0.074423
3247,,,4,8,2,0.75,0.833333,0,0,0.333333,0,0,0,73,77,1,6,0.074423
320,,,4,8,1,1,1,0,0,0.25,0,0,0,74,78,1,6,0.042479
321,,,4,8,1,1,1,0,0,0.25,0,0,0,74,78,1,6,0.042479
322,,,4,8,1,1,1,0,0,0.25,0,0,0,74,78,1,6,0.042479
323,,,4,8,1,1,1,0,0,0.25,0,0,0,74,78,1,6,0.042479
324,,,4,8,1,1,1,0,0,0.25,0,0,0,74,78,1,6,0.042479
325,,,2,4,1,1,1,0,0,0.5,0,0,0,75,79,1,1,0.007774
326,,,2,4,1,1,1,0,0,0.5,0,0,0,75,79,1,1,0.007774
327,,,2,4,1,1,1,0,0,0.5,0,0,0,75,79,1,1,0.007774
328,,,4,8,1,1,1,0,0,0.25,0,0,0,76,80,1,6,0.042479
329,,,4,8,1,1,1,0,0,0.25,0,0,0,76,80,1,6,0.042479
330,,,4,8,1,1,1,0,0,0.25,0,0,0,76,80,1,6,0.042479
331,,,4,8,1,1,1,0,0,0.25,0,0,0,76,80,1,6,0.042479
332,,,4,8,1,1,1,0,0,0.25,0,0,0,76,80,1,6,0.042479
333,,,4,8,1,1,1,0,0,0.25,0,0,0,77,81,1,6,0.042479
334,,,4,8,1,1,1,0,0,0.25,0,0,0,77,81,1,6,0.042479
335,,,4,8,1,1,1,0,0,0.25,0,0,0,77,81,1,6,0.042479
336,,,4,8,1,1,1,0,0,0.25,0,0,0,77,81,1,6,0.042479
337,,,4,8,1,1,1,0,0,0.25,0,0,0,77,81,1,6,0.042479
338,,,4,8,1,1,1,0,0,0.25,0,0,0,78,82,1,6,0.042479
339,,,4,8,1,1,1,0,0,0.25,0,0,0,78,82,1,6,0.042479
340,,,4,8,1,1,1,0,0,0.25,0,0,0,78,82,1,6,0.042479
341,,,4,8,1,1,1,0,0,0.25,0,0,0,78,82,1,6,0.042479
342,,,4,8,1,1,1,0,0,0.25,0,0,0,78,82,1,6,0.042479
343,,,4,8,1,1,1,0,0,0.25,0,0,0,79,83,1,6,0.042479
344,,,4,8,1,1,1,0,0,0.25,0,0,0,79,83,1,6,0.042479
345,,,4,8,1,1,1,0,0,0.25,0,0,0,79,83,1,6,0.042479
346,,,4,8,1,1,1,0,0,0.25,0,0,0,79,83,1,6,0.042479
347,,,4,8,1,1,1,0,0,0.25,0,0,0,79,83,1,6,0.042479
348,,,1,2,2,0.666667,0.75,0,0,2,0,0,0,80,84,0,0,0.003343
349,,,2,4,1,1,1,1,0,0.25,0,0,0,80,84,0,0,0.005113
1128,,,1,2,2,0.666667,0.75,0,0,2,0,0,0,80,84,0,0,0.003343
351,,,4,8,12,0.144404,0.225624,0,0,0.3,0,0,0,368,31,1,6,0.093322
352,,,4,8,12,0.144404,0.225624,0,0,0.3,0,0,0,368,31,1,6,0.093322
353,,,4,8,12,0.144404,0.225624,0,0,0.3,0,0,0,368,31,1,6,0.093322
354,,,4,8,12,0.144404,0.225624,0,0,0.3,0,0,0,368,31,1,6,0.093322
2403,,,4,8,12,0.144404,0.225624,0,0,0.3,0,0,0,368,31,1,6,0.093322
2404,,,4,8,12,0.144404,0.225624,0,0,0.3,0,0,0,368,31,1,6,0.093322
2405,,,4,8,12,0.144404,0.225624,0,0,0.3,0,0,0,368,31,1,6,0.093322
2406,,,4,8,12,0.144404,0.225624,0,0,0.3,0,0,0,368,31,1,6,0.093322
355,,,3,6,1,1,1,0,0,0.333333,0,0,0,81,85,1,3,0.019333
356,,,3,6,1,1,1,0,0,0.333333,0,0,0,81,85,1,3,0.019333
357,,,3,6,1,1,1,0,0,0.333333,0,0,0,81,85,1,3,0.019333
358,,,3,6,1,1,1,0,0,0.333333,0,0,0,81,85,1,3,0.019333
359,,,3,6,1,1,1,0,0,0.333333,0,0,0,82,86,1,3,0.019333
360,,,3,6,1,1,1,0,0,0.333333,0,0,0,82,86,1,3,0.019333
361,,,3,6,1,1,1,0,0,0.333333,0,0,0,82,86,1,3,0.019333
362,,,3,6,1,1,1,0,0,0.333333,0,0,0,82,86,1,3,0.019333
363,,,4,8,1,1,1,0,0,0.25,0,0,0,83,87,1,6,0.042479
364,,,4,8,1,1,1,0,0,0.25,0,0,0,83,87,1,6,0.042479
365,,,4,8,1,1,1,0,0,0.25,0,0,0,83,87,1,6,0.042479
366,,,4,8,1,1,1,0,0,0.25,0,0,0,83,87,1,6,0.042479
367,,,4,8,1,1,1,0,0,0.25,0,0,0,83,87,1,6,0.042479
368,,,4,8,1,1,1,0,0,0.25,0,0,0,84,88,1,6,0.042479
369,,,4,8,1,1,1,0,0,0.25,0,0,0,84,88,1,6,0.042479
370,,,4,8,1,1,1,0,0,0.25,0,0,0,84,88,1,6,0.042479
371,,,4,8,1,1,1,0,0,0.25,0,0,0,84,88,1,6,0.042479
372,,,4,8,1,1,1,0,0,0.25,0,0,0,84,88,1,6,0.042479
373,,,2,4,1,1,1,0,0,0.5,0,0,0,85,89,1,1,0.007774
374,,,2,4,1,1,1,0,0,0.5,0,0,0,85,89,1,1,0.007774
375,,,2,4,1,1,1,0,0,0.5,0,0,0,85,89,1,1,0.007774
376,,,1,2,1,1,1,0,0,1,0,0,0,86,90,0,0,0.002329
377,,,1,2,1,1,1,0,0,1,0,0,0,86,90,0,0,0.002329
378,,,2,4,2,0.625,0.7,0,0,1.25,0,0,0,87,91,1,1,0.026033
379,,,5,12,1,1,1,1.5,0,0.137931,0,0,0,87,91,0.7,7,0.054783
380,,,5,12,1,1,1,1.5,0,0.137931,0,0,0,87,91,0.7,7,0.054783
1898,,,4,8,2,0.833333,0.9,0,0,0.277778,0,0,0,87,91,1,6,0.049353
1899,,,4,8,2,0.833333,0.9,0,0,0.277778,0,0,0,87,91,1,6,0.049353
1900,,,4,8,2,0.833333,0.9,0,0,0.277778,0,0,0,87,91,1,6,0.049353
384,,,3,6,1,1,1,0,0,0.333333,0,0,0,88,92,1,3,0.019333
385,,,3,6,1,1,1,0,0,0.333333,0,0,0,88,92,1,3,0.019333
386,,,3,6,1,1,1,0,0,0.333333,0,0,0,88,92,1,3,0.019333
387,,,3,6,1,1,1,0,0,0.333333,0,0,0,88,92,1,3,0.019333
388,,,4,8,1,1,1,0,0,0.25,0,0,0,89,93,1,6,0.042479
389,,,4,8,1,1,1,0,0,0.25,0,0,0,89,93,1,6,0.042479
390,,,4,8,1,1,1,0,0,0.25,0,0,0,89,93,1,6,0.042479
391,,,4,8,1,1,1,0,0,0.25,0,0,0,89,93,1,6,0.042479
392,,,4,8,1,1,1,0,0,0.25,0,0,0,89,93,1,6,0.042479
393,,,4,8,1,1,1,0,0,0.25,0,0,0,90,94,1,6,0.042479
394,,,4,8,1,1,1,0,0,0.25,0,0,0,90,94,1,6,0.042479
395,,,4,8,1,1,1,0,0,0.25,0,0,0,90,94,1,6,0.042479
396,,,4,8,1,1,1,0,0,0.25,0,0,0,90,94,1,6,0.042479
397,,,4,8,1,1,1,0,0,0.25,0,0,0,90,94,1,6,0.042479
398,,,3,6,1,1,1,0,0,0.333333,0,0,0,91,95,1,3,0.019333
399,,,3,6,1,1,1,0,0,0.333333,0,0,0,91,95,1,3,0.019333
400,,,3,6,1,1,1,0,0,0.333333,0,0,0,91,95,1,3,0.019333
401,,,3,6,1,1,1,0,0,0.333333,0,0,0,91,95,1,3,0.019333
402,,,1,2,1,1,1,0,0,1,0,0,0,92,96,0,0,0.002329
403,,,1,2,1,1,1,0,0,1,0,0,0,92,96,0,0,0.002329
404,,,2,4,1,1,1,0,0,0.5,0,0,0,93,97,1,1,0.007774
405,,,2,4,1,1,1,0,0,0.5,0,0,0,93,97,1,1,0.007774
406,,,2,4,1,1,1,0,0,0.5,0,0,0,93,97,1,1,0.007774
407,,,4,8,1,1,1,0,0,0.25,0,0,0,94,98,1,6,0.042479
408,,,4,8,1,1,1,0,0,0.25,0,0,0,94,98,1,6,0.042479
